额头,200,16,9,2.4086595083886486,1.7483323305337133,53.9395169758488
领导,295,65,55,3.244503372335988,2.5972866067264144,253.59926064053
食品,64,20,18,2.635334758105329,2.439342911939507,71.02087478370198
韩版,37,15,17,2.6250481587325396,2.372486886869926,28.32156610984003
可以滚,27,7,7,1.2997520323422656,1.834371970281624,6.206211177530177
飞向,27,4,5,0.7937300551584243,1.0805738483648533,13.15269542210321
面膜,51,27,15,3.105391739025652,2.622996276085791,69.17750414075326
可以试,270,7,8,0.7796000146894491,0.47467652449990183,55.779817448484884
可以让,109,17,17,2.2518140515255083,2.180002576653851,6.316601635656156
首先,226,20,39,2.0718406284137014,2.962508527370013,87.97807556442943
飞机,311,100,83,4.246597515762783,4.1771028627263895,61.64253587727498
鞠躬,38,7,5,1.5065950881316383,1.2649568495610786,3917.579341717955
静静,1345,17,17,0.3510829335757437,2.380760718446884,650.888312317997
饿啊,22,4,6,0.7335417487636486,1.791759469228055,11.037227002497145
可以跳,32,8,6,1.7060571156426698,0.6848735471085736,10.891077604867558
可以赚,103,8,8,2.0431918705451206,0.812388839253396,67.80295973044275
风格,270,67,57,3.8457857313977497,3.901055154463589,188.37607572818564
顺眼,36,7,5,1.8636799873410004,1.5607104090414066,28.05926051807434
顺着,108,8,13,1.8887366961810717,2.370817050659927,31.1203485971746
风流,51,5,7,1.0986122886681098,1.1102008655075588,16.611658542817946
顾着,74,6,10,1.1079204768047033,1.354557241468568,28.223410676936577
领着,168,13,12,2.471895839441089,2.127487535112744,29.21212484329596
首发,57,9,7,1.4155976457610953,1.029325486945131,7.764477078518837
频率,155,12,14,1.528524493918629,2.141895585338272,88.82798927168284
风气,34,7,7,1.4694533729842756,1.834371970281624,9.974167010071914
项目,116,38,32,3.3475592473432294,3.3221973196523713,219.4892500480388
靠谱,111,22,13,2.98087773089248,1.984801052622496,486.3159492807187
面试,130,7,9,1.5560253553842915,1.7789516977909638,19.084923878534795
零食,41,19,15,2.6701198898068172,2.6525875347201477,130.91069796930648
霸道,55,14,11,2.532591160801122,1.876493699364045,32.86784628348574
题材,57,23,15,2.9540027198890115,2.464197111004969,84.0504647464419
只会让,24,4,9,1.1537419427010902,1.5936174605927709,25.122980529396106
霹雳,23,8,12,2.0431918705451206,2.305657338298639,246140.24999999997
风暴,26,8,9,1.8848713335781604,2.044931174849591,39.67827673787756
右下角,26,5,7,1.5607104090414066,1.9061547465398494,2153.290447400242
青铜,30,10,16,1.830685528790342,2.454949535571633,307.778484193848
风景,81,21,20,2.5428940625690677,2.9206870268936407,110.37207195636762
韩综,26,10,8,2.115209070789735,2.0253262207700677,89.77370691103819
靠近,55,10,10,1.7509134092282974,1.708230938600741,76.99660247093024
可以联,78,16,4,2.0294129684970277,0.2555920156866618,22.203645694986232
希望你们,40,5,14,1.0986122886681098,2.1977219402621397,14.99658154435371
预测,23,13,10,2.163955656882057,1.8546526185598229,202.58891008466404
飞碟,30,7,7,1.8891591637540217,1.9061547465398494,407.9771265189421
饮料,38,14,5,2.3972668659781817,1.4750763110546947,569.037911583366
可以随,95,11,4,1.4947417277647048,0.9489572223518383,24.15210885610682
颜色,272,27,25,2.5025828205554657,2.7297376785595597,383.73476220163633
首播,27,9,6,2.0141225292248675,1.7478680974667575,23.452664496230298
日你妈,114,15,22,1.410311359963507,2.9296754791476367,39.81508866243469
青龙,30,6,11,1.5691529462031186,2.197370062681308,58.73109295472981
馒头,43,11,14,2.17157089695751,2.2873279346935895,539.395169758488
题目,34,12,12,2.0661510934371456,2.395908119293929,11.974166619817384
饺子,23,7,4,1.8200759753606213,1.1537419427010902,7.854177771696288
飞流,1330,9,4,2.1458417525947544,1.3574984845190157,342.5805825627314
频繁,74,11,8,1.9563417188653882,1.4627780429076642,104.05969401547375
食玩,48,15,13,2.422947928303474,2.3667103628435937,29.52408389940405
可以进,77,10,13,1.5501449353380097,1.815046940017782,6.23847993935067
食物,136,23,21,2.6254220282768506,2.75056541700397,136.7186134986614
顶级,66,14,27,1.6661020713029782,2.8635095525602603,15.890160895222074
真恶心,188,52,11,3.63478154408088,2.282374376159249,33.17907510270481
着宋玉,52,6,6,1.5893374979834407,1.0441868483113734,18.033686109408293
隐隐约约,84,6,8,0.37966023027314044,0.500793585190054,3581.7594421847766
免费教,25,9,5,1.7731058914351234,1.003165921017814,29.64217086471046
直接跳,31,11,7,2.3693821196946763,0.9993021689854977,51.938621842654804
直接送,25,4,7,1.3321790402101221,1.0823563847381665,31.86497481283836
直接被,38,7,7,1.4441396583581407,1.2846829261051251,9.509945456640372
瞎几把,24,4,16,1.3862943611198906,2.6484383345463116,409.6964876668172
权志龙,28,11,7,2.3393717343898155,1.834371970281624,3404.699254349627
直接看,230,12,28,1.0519794184109195,2.4782458969588053,11.428311733336889
直接秒,141,5,4,1.3778195080390327,0.22037864801520524,154.27547745516995
轻轻松松,23,11,10,2.311423444691973,2.064258075174508,2487.5738498789347
查一下,69,4,9,0.29877420688395384,1.7343694157347898,47.99125319429915
加拿大,38,12,15,2.4036404106149494,2.557893585531777,154.30966029989736
十二章,423,5,14,0.4302748447759708,2.514371569252976,704.1409480920661
有时间,272,22,36,2.35504480168827,2.5362653365027055,7.257999395972088
有木有,66,15,11,2.4157760561003347,2.1631394399251493,57.44000426948045
免费领,55,9,5,1.8561546316232596,0.629485016601059,139.2869661674986
有最新,22,4,6,1.0350166334843218,1.4868952268881837,6.087391756819939
有权利,28,9,13,2.0982737395252498,2.5649493574615367,16.01748842243939
有更多,90,10,22,1.6089120104630257,2.639377755590019,11.25834347698662
你们喜欢,64,4,11,1.3862943611198906,2.2459520807289133,10.13892341052997
免费送,91,19,19,2.7483412321466485,2.4221890453384556,182.40266900790166
有机会,281,22,35,2.0624014445735486,2.137161930560333,27.99702040514305
有本事,297,30,41,2.161790669758759,2.0094769936777426,73.04870108183928
李小龙,26,9,10,2.1972245773362196,2.2718685126965625,835.3847934073838
可想而知,49,5,6,0.777661295762166,1.7478680974667575,288.18176718092565
十几年,26,7,7,1.834371970281624,1.6313454208085967,61.650402804378594
某些人,33,12,11,2.395908119293929,2.274240930731769,23.378810211662046
未成年,31,9,5,2.0228085294147036,1.2052156773503677,473.1659828403759
免费看,72,19,20,2.723534208761855,2.357433987156914,5.626041926927355
末影龙,99,5,8,0.37607336847008543,0.4823141565164848,2474.621834018637
我第一次,44,6,9,1.791759469228055,1.5902609201075713,5.871158465665674
允许你,24,7,10,1.6242225882334722,2.015982478841721,6.380548471615722
看最新,27,9,10,1.977006172908861,1.8502443583143338,7.739629688877645
周冬雨演,21,5,4,1.5595811562598767,0.885574151576672,255.7904171738409
加微信,646,72,29,3.462737265808848,2.580035911174493,81.5178406737933
更更更,39,5,5,0.5646639521076029,0.5646639521076029,600.7729746750034
几百万,31,7,9,1.6987829895138011,2.009709181894145,110.99790888306475
插播广告,23,7,6,1.8310204811135162,1.7478680974667575,326.90586198070986
更新第,22,4,4,0.8548062849514806,0.9961782375873409,7.87218475767094
加扣扣,48,9,6,1.9273921261392741,1.6674619334292946,77.2756529524283
知道真相,50,10,5,1.7568824591808008,1.4791328074296435,92.0039283933886
十二点,100,7,8,1.583861717227686,1.7119283341037672,43.47133252627762
得越来越,60,5,8,0.44932830588084816,1.6671111965509287,16.359634415379766
更新太,98,13,11,2.479955520544517,0.6061889002617087,23.920038196518043
加我微,430,49,4,2.858428944495937,0.06488698375108637,243.40438005108663
千万别,46,9,26,1.6111578173439167,3.103538269095609,108.78976809712573
更新啊,89,13,9,1.9313575715705924,2.1972245773362196,8.88720395386202
更新到,110,21,12,2.267011355037786,1.1385602192028177,7.523856068266071
更新两,56,10,4,1.7963774253395446,0.27161185130094,20.37196465997924
看新闻,25,7,7,1.666332585328325,1.7480673485460896,5.4713841353676305
卡卡卡卡,98,4,6,0.1827651556308343,0.29859285614742337,2214.5772563970963
有意者,62,5,10,1.5498260458782016,1.6980194913847573,63.940172295757655
有必要,98,18,36,2.612163119197321,3.2476223536278894,26.53961512547803
有意思,333,55,82,3.7345849136652447,3.1655206799528814,21.819741881588357
全部被,30,5,6,1.128596293662218,1.3719354141500788,12.906209804675585
十多年,122,12,5,1.230228486766912,1.083984523641151,122.59621435779226
卡卡西,44,9,16,1.89468911715399,2.6923109941417853,146.16038644843798
到第五,27,6,5,1.382056934579462,0.9921279355474821,31.584735508495033
到第二,39,7,5,1.6272453751586813,0.9941009422035427,5.171482746301205
到第一,122,6,6,0.7735077874794221,1.0508253072466531,6.360368435731397
真垃圾,86,26,7,2.951943712037451,1.9459101490553132,7.992428779220553
全部消,33,4,4,0.9095065527049369,0.9095065527049369,71.36552459672043
有意义,469,12,78,1.352478875186058,2.8490363441300937,59.47215657721425
卖国贼,53,9,8,2.1458417525947544,2.0794415416798357,1350.8442139995286
却发现,197,6,11,1.406988360225081,2.0215539337092756,87.065740192056
无节操,23,5,5,1.3862943611198904,1.6094379124341003,21.209438758413356
整部剧,27,7,11,1.9459101490553132,2.182995977034132,173.8159260094744
最恶心,36,9,4,2.0075563074378375,1.3321790402101221,9.862759100690935
有心人,82,6,6,1.4694199379103323,1.5302484515285761,33.739487120336946
看完第,21,6,7,1.5247073930301436,1.6957425341696346,14.567820162972579
有广告,365,33,20,3.1132424473116584,2.525810010702325,6.25589861498718
到第四,33,7,4,1.5672800156541544,0.861331133523076,16.057323591846476
最开始,58,10,9,1.9857190175767012,2.163955656882057,9.64047737832905
来参加,54,10,7,1.5109032860203162,0.9367076711205864,21.664781274162934
看完整,27,7,5,1.5567181934804069,1.2048762065511596,6.81383666389228
八路军,27,8,13,2.0253262207700677,2.5400363038209806,1139.0668655980946
会有更多,25,5,4,1.3592367006650066,1.242453324894,67.56955131999526
一模一样,104,29,6,2.84589965370625,1.4205719259467042,60.0425465596509
旗舰店,30,10,7,2.0154998560533697,1.7480673485460896,3469.6656534954404
有完整,27,9,4,1.862710408167143,0.5305096302300272,6.577242768134289
机器人,63,24,24,2.901398410044867,2.9998159059644767,47.488739579034245
十分钟,150,19,20,2.2685691353325494,2.2752605908569308,58.712871362572706
天地元气,198,9,11,2.0915791146842055,2.3514086565157526,293.5756536648093
出租车,27,7,11,1.8891591637540217,2.2148103680507085,271.5829172296305
化妆品,25,14,11,2.599301927099795,2.3693821196946763,483.921231209825
勒戈壁,66,4,17,0.2916452536337655,2.4980027570858576,3842.623168831168
有大量,205,12,13,1.4677012001910632,1.0471344433995347,31.34267227235164
仔细研究,33,5,4,1.2842128672125672,1.182667501429488,774.7076606683804
卡卡卡,115,7,10,0.3614545666257518,0.47351282595988664,1266.3344956698202
日系车,29,6,9,1.6715952780212542,2.026229622995291,572.6450480348786
有实力,56,14,11,2.553237002993714,2.1808395270586205,7.592844045790177
直接把,82,8,21,1.3509165639240104,2.313203086182117,26.80589882971833
看得见,29,5,5,1.5607104090414066,0.777661295762166,68.69840069358617
看得出,48,5,7,1.0361305147065072,0.8028333511733474,25.365232205021847
百度搜索,24,4,10,1.242453324894,2.2718685126965625,628.1035255757082
真尼玛,122,35,51,3.221031844269923,3.617551914020781,30.116572634645436
李准基,26,6,9,1.5810937501718239,2.1972245773362196,2415.8425106645964
看得我,44,15,17,2.6302533563892636,2.660856425263103,7.3389480820820925
看得懂,39,9,5,1.715287683419054,1.229918603764207,33.64086943088011
机动车,38,11,13,1.6014770913022407,1.9136548195732968,415.9384615384616
真他妈,386,94,83,4.065752582758755,3.8776978076035853,57.1959979940644
直升机,55,16,20,2.5899031990806702,2.8094890453284975,762.5538461538463
到底要,59,4,4,0.8369882167858358,0.6474420320178251,7.099429021184192
电视里,45,8,10,1.559086989906188,1.6655225713644437,8.407702526863094
能看出来,28,4,6,1.3321790402101221,1.6674619334292946,14.171347047035015
知道自己,289,18,24,2.175053936776994,2.6405007536561733,11.72176385841729
最多能,26,6,5,1.3046737191044655,0.745740170586414,24.32944746887498
真人秀,57,22,15,3.091042453358316,2.1776057946561216,320.94956387342876
看到她,51,10,9,1.9073590436180425,1.7157286635025943,7.234917315982368
有多大,95,17,8,1.887711380131925,1.4276903808724881,13.266441383249095
有多少,343,51,64,3.3321507995186552,3.1137010956730107,21.842484993826822
来一场,29,6,4,1.791759469228055,1.242453324894,14.25947319678663
努力吧,99,4,70,0.5179789819624152,4.2381579423182805,36.0709478473812
看全集,99,16,12,2.105767302482351,2.006864564625512,24.230487997352448
更多人,138,11,13,1.224890043967219,1.1056835976369297,15.974040749938398
傻逼傻,836,6,4,0.06373622331958284,0.03530937250531618,104.1394437034702
关你屁事,32,6,4,1.6094379124341005,1.1490596969706204,524.3903019991493
看到第,113,12,8,1.9870849624060343,1.7490135220558156,17.756719241911473
朋友请,76,4,6,0.2677539868376053,0.9865424472075586,47.18012415604615
劳动力,169,7,9,1.6257166508110301,1.658846950575124,509.6829386668754
真几把,34,10,16,2.302585092994046,2.5254977165016346,45.85911318903905
着一张,27,5,6,1.3316643102930146,1.3829537579483515,27.572426118669355
傻逼玩,95,9,4,2.1972245773362196,0.17639887702496893,16.423384710652712
男男女女,51,17,15,1.9215922361469373,1.9810603544195893,485.63838336090765
着一只,36,5,4,1.46692826164001,1.1470003484281204,16.40873636052808
早知道,29,7,13,1.834371970281624,2.4762471329830333,6.921546425330621
看到那,165,13,17,2.023201405745831,2.2814681204950156,6.117124235246942
着一些,56,7,7,1.725075267134069,1.725075267134069,7.477209127266129
着一种,24,5,4,1.3157866830355227,1.0053874327555714,5.0228362666853545
看原著,34,14,9,2.3458624640116357,2.098147389135067,5.116407601164321
朋友们,178,9,76,1.8430737889106357,3.960939211589884,19.18354670093598
先看看,40,4,10,0.5950727898218275,1.6936838394413998,12.083439963217712
朋友圈,70,13,21,1.9843322572803352,2.872327462020019,284.07292635670393
刚开始,217,22,39,1.9934186830259542,2.899458181940833,108.47738664207385
凡明克,104,5,5,1.4922538570701995,1.5372536905551204,2918.6590909090914
刘恺威,26,4,8,1.3862943611198906,1.7479662368880953,2868.4076314564913
最喜欢,176,28,46,2.163360607920218,3.531419115905714,15.953587834752746
有可能,236,31,36,2.8019515880538606,2.848695591181719,9.401724983929045
真厉害,205,7,67,0.8376615540442458,4.199121023394932,58.40997135806851
收视率,111,44,25,3.5116194705001194,2.9786611832420213,1377.1689008042897
办公室,90,11,12,1.8524974132620993,1.9590229923415854,1806.155488995963
眼前一,184,6,4,1.4411648441987994,0.8176778387164267,15.072071714837334
有兴趣,201,19,17,2.3484864154957377,2.127675081775721,33.60741853026252
有全集,79,11,14,1.330889341545208,2.313246976528233,18.664063821374107
到底有,308,37,7,3.0320851794588566,0.8604893263167597,16.816215727150848
有关系,81,24,6,2.815611859922973,1.3098465388504477,8.450678720533196
鄙视你,38,5,5,1.3592367006650066,1.427061043380725,18.184563144104803
服务器,201,39,34,3.1318899118975363,3.231647305797002,1067.7191058777703
其他地方,64,7,9,1.302061391872972,1.719655258761686,112.66042294208961
有你想,160,9,5,1.900894959819185,0.41899037702226494,32.07101168947369
有些许,43,4,6,0.9380772073545809,1.1903240264411297,74.21177747297283
其他国家,56,9,8,1.8121428103584718,1.472937758689884,119.15937318341798
点点滴滴,36,4,6,1.3862943611198906,1.5810937501718239,381.09084914117324
判死刑,39,12,5,2.3457374038618126,1.5607104090414066,1950.1923551171394
呜呜呜呜,129,8,5,0.3695003152197627,0.3264806509975413,10663.432594440197
北京人,36,8,11,1.9085352816435597,2.311423444691973,8.437942355905163
有其他,97,4,23,1.3862943611198906,2.437006823895371,5.356328538538862
有一丝,92,7,8,1.6014356558634004,1.6007587683256892,14.637410178898854
重新开,35,6,5,0.7990591844756407,0.9686892857299161,44.01546915879308
有一些,179,17,37,2.295022875034658,3.0143845188560197,7.762673644983024
有一位,36,7,9,1.1566398326858507,1.1923957433509247,5.570997927214048
有一半,23,5,6,0.9976148641399869,1.0791615912646864,8.160228671163125
有一千,23,4,4,0.8953326659680905,1.1355506971603724,7.806618762079388
多多支持,91,14,9,1.1581609739313605,1.143186764815856,275.86778244653226
月二十,51,6,6,1.2247807342793542,1.2247807342793537,78.04770828057737
有些事,33,6,4,1.4205719259467042,0.5187004385742822,14.80282048354452
有些人,125,21,40,2.760312557142714,3.3146842314361695,10.716980168441875
